Id,SalePrice
1680,12.643233348819125
1681,12.413456308839878
1682,12.60985615360113
1683,12.176634295678152
1684,12.14012864906732
1685,12.13811612009452
1686,12.098113801661116
1687,12.142927592922577
1688,12.194057971691404
1689,12.215120923689337
1690,12.229101346742816
1691,12.173010115051826
1692,12.471270866579037
1693,12.12960734751485
1694,12.118508205482192
1695,12.054839564160899
1696,12.480542328668763
1697,12.060376286777922
1698,12.678654121308101
1699,12.606196993671855
1700,12.418720284784182
1701,12.506656630924871
1702,12.351987298846877
1703,12.356748803857132
1704,12.482002711835358
1705,12.360225281919734
1706,12.546909546647953
1707,12.236989624044162
1708,12.17882874823572
1709,12.417914705069842
1710,12.279022112826764
1711,12.447666460168765
1712,12.39783810301597
1713,12.434989005350019
1714,12.287581233813317
1715,12.242057852642349
1716,12.124534214001503
1717,12.114499372227488
1718,11.838995108466467
1719,12.261844600155214
1720,12.353148374593053
1721,12.051959499581214
1722,11.783466219803017
1723,11.982469761338878
1724,12.220047221995317
1725,12.378325269892192
1726,12.164277471312715
1727,12.012368372049972
1728,12.137379672202348
1729,12.003336525347967
1730,11.968995517882536
1731,11.734861134973421
1732,11.697974297816222
1733,11.605267386810553
1734,11.695482293751136
1735,11.801521624863444
1736,11.608416750272411
1737,12.525731010310297
1738,12.394720357169314
1739,12.370048955881677
1740,12.209812484053113
1741,12.121735852328008
1742,12.061921706718218
1743,12.106307875462685
1744,12.560871219967863
1745,12.304613617894523
1746,12.281421340719167
1747,12.274389614249722
1748,12.282959535378987
1749,11.923306711936636
1750,11.866227838724285
1751,12.42752877726471
1752,11.647898444087415
1753,11.901319148067568
1754,12.189184488729845
1755,12.039576127425628
1756,11.693620929935738
1757,11.64940526765967
1758,11.87826608757049
1759,11.99483814519131
1760,12.00258784113464
1761,11.928971568737635
1762,12.049977562597284
1763,12.174942605478032
1764,11.674333040440732
1765,12.06025875698267
1766,12.069940550659522
1767,12.254642804659632
1768,11.825972458436919
1769,12.047561713893526
1770,11.90414029154119
1771,11.796897656680242
1772,11.831872896685137
1773,11.747282893472706
1774,11.9262235218671
1775,11.820433502784049
1776,11.773681068451813
1777,11.544749269681926
1778,11.861268565625032
1779,11.62942604821029
1780,12.10313853355067
1781,11.764948579690689
1782,11.342422368213748
1783,11.871871465316303
1784,11.576990227748052
1785,11.748392500171736
1786,11.892036491449153
1787,12.068421316922402
1788,10.959901419573558
1789,11.603287475517126
1790,11.286131157018499
1791,12.1041885459926
1792,11.92428655525377
1793,11.784287557419136
1794,11.970692615547645
1795,11.799769766238033
1796,11.87137775540656
1797,11.751641302472892
1798,11.72445720950612
1799,11.564116251995559
1800,11.870720465630201
1801,11.734431134271436
1802,11.933357894985384
1803,11.940909743068199
1804,11.883127565138032
1805,11.826634741015054
1806,11.815781525574527
1807,11.89445784173092
1808,11.825629712486915
1809,11.708533758057712
1810,11.830125613688114
1811,11.430694630142732
1812,11.514372064173791
1813,11.719817436507402
1814,11.428368565407645
1815,10.894669928425321
1816,11.505155192348782
1817,11.642631325614516
1818,11.899230706162793
1819,11.806153325733188
1820,11.218288364531492
1821,11.711413815421247
1822,11.946328380110435
1823,11.086469035697077
1824,11.817887838816599
1825,11.814960004341975
1826,11.588303066627933
1827,11.584813458059156
1828,11.775290642157982
1829,11.744602295903022
1830,11.8778772537095
1831,11.936028655464709
1832,11.30212491432461
1833,11.882006172498327
1834,11.769900177462597
1835,11.695921464021705
1836,11.780890091054172
1837,11.426510497976127
1838,11.795144973088327
1839,11.40775931560874
1840,11.835986567572606
1841,11.85559869280312
1842,11.522021276196867
1843,11.78699307109763
1844,11.928448472565996
1845,11.89820401013774
1846,11.951032378088197
1847,12.04466560638186
1848,10.754508104586979
1849,11.63429091035526
1850,11.689420910787122
1851,11.960680884320846
1852,11.759220469395697
1853,11.790738513860045
1854,12.058518598573421
1855,12.080075582579354
1856,12.324749906207419
1857,11.928607089010766
1858,11.86028072745718
1859,11.767269727530161
1860,11.956385605850752
1861,11.760637356420386
1862,12.538805234027533
1863,12.486795955337065
1864,12.487139224847867
1865,12.635694362337766
1866,12.612309960259688
1867,12.320333197359574
1868,12.518586214428437
1869,12.233349955466363
1870,12.301018055850342
1871,12.41490467529427
1872,12.135958294978458
1873,12.360934664211692
1874,11.86979674387439
1875,12.208179094282672
1876,12.180732334033816
1877,12.249899741166116
1878,12.275291919877894
1879,11.775232464449532
1880,11.769191578400763
1881,12.368298075770491
1882,12.414503050188273
1883,12.176644949179785
1884,12.234617465189977
1885,12.393802582152555
1886,12.517058443195408
1887,12.279258880503326
1888,12.450239439409401
1889,12.088932385447595
1890,11.671939535014234
1891,11.886315824863878
1892,11.4927577440457
1893,11.748219089332094
1894,11.727835861785335
1895,11.84142597792705
1896,11.765256080352708
1897,11.697329982933802
1898,11.689540391731558
1899,12.018427298818839
1900,11.910060709705522
1901,11.989089472997662
1902,11.882617177250516
1903,12.241262520699589
1904,11.895405606729557
1905,12.140878195960267
1906,11.844242712911955
1907,12.259227072049246
1908,11.623349995614415
1909,11.84335106946555
1910,11.726315630612854
1911,12.277064596035657
1912,12.657578358295252
1913,11.909036735332306
1914,11.24279268380056
1915,12.500907886317128
1916,11.037488861851129
1917,12.417642935536929
1918,11.855710086638277
1919,12.111490880010717
1920,12.063208853549009
1921,12.712384353244381
1922,12.602338702902832
1923,12.366504356549196
1924,12.254898474709261
1925,12.267360956815917
1926,12.707708205949375
1927,11.798901324515098
1928,11.990245825749778
1929,11.699210953292582
1930,11.89225622941071
1931,11.862649344648155
1932,11.885083208102815
1933,12.06619896815155
1934,12.08816360767691
1935,12.039991654184536
1936,12.143001086156879
1937,12.138386253722452
1938,12.111801817369892
1939,12.3968693126307
1940,12.19804329627493
1941,12.092454760281647
1942,12.172433827528712
1943,12.327706421557883
1944,12.716991310809556
1945,12.785290019052018
1946,11.903825418797298
1947,12.36598883826938
1948,12.056641734680646
1949,12.394046917551483
1950,12.132148846862576
1951,12.42773556569982
1952,12.285856185143311
1953,12.061834001725517
1954,12.158844752230161
1955,11.834259810727612
1956,12.530298971678656
1957,11.973088901282141
1958,12.524632102511095
1959,11.917998263974566
1960,11.653553932191171
1961,11.699097014810679
1962,11.513654441666233
1963,11.553819345859823
1964,11.57923902741639
1965,11.877977700018363
1966,11.811939550366148
1967,12.521372646279836
1968,12.809001141829327
1969,12.770956889434096
1970,12.85371829337823
1971,12.919087008467692
1972,12.746725114924015
1973,12.546458904787032
1974,12.65050196010358
1975,12.958828043628083
1976,12.495694660567885
1977,12.729379852928695
1978,12.708242593313296
1979,12.66492931363625
1980,12.250361924011365
1981,12.656956426468371
1982,12.32612820592503
1983,12.27700603820846
1984,12.125499140034734
1985,12.293075215150308
1986,12.238607038660879
1987,12.146592468685458
1988,12.118681619123112
1989,12.207413497488972
1990,12.266369705894236
1991,12.345712137709548
1992,12.288523195101257
1993,12.094963222977087
1994,12.352694234700838
1995,12.130969756717167
1996,12.424284246340344
1997,12.594735214247411
1998,12.595025098276098
1999,12.488618583138463
2000,12.600193449613291
2001,12.496566568450843
2002,12.378402866226352
2003,12.41479051942228
2004,12.491770333094484
2005,12.325565273668596
2006,12.264818869490963
2007,12.408479392703066
2008,12.206678967480656
2009,12.212542118275119
2010,12.224501976321617
2011,11.928954404332245
2012,12.09733531415104
2013,12.115690754414059
2014,12.145433976123996
2015,12.264688214054317
2016,12.180861364265597
2017,12.193342032623118
2018,11.713013513271083
2019,11.786991363588092
2020,11.613850762836883
2021,11.6058985413889
2022,12.099193947602188
2023,11.921914198722588
2024,12.494789178654198
2025,12.698284498510121
2026,12.064243965670782
2027,11.978042794985535
2028,12.023341742300014
2029,11.981381103616448
2030,12.425723937004944
2031,12.31078512951552
2032,12.381078147839888
2033,12.384589985161451
2034,12.05199950565668
2035,12.248340844406087
2036,12.182569808263928
2037,12.1895615360529
2038,12.639653652130137
2039,12.331389360764131
2040,12.550515405508643
2041,12.52409305381474
2042,12.211789437995924
2043,12.04276170279046
2044,12.085394468361796
2045,12.225354901373644
2046,11.894647415051294
2047,11.852708786958221
2048,11.835506705059256
2049,11.912047171685233
2050,12.10424693173381
2051,11.544862934760454
2052,11.779459485217867
2053,11.897826043657158
2054,11.430893412555344
2055,11.928215928292202
2056,11.981772650359503
2057,11.650272520285759
2058,12.260104927719166
2059,11.797376388826894
2060,11.998398595235331
2061,12.076840265124053
2062,11.754833864299922
2063,11.700777908798363
2064,11.782297858187423
2065,11.682547006425851
2066,12.08027774836094
2067,11.68395058182362
2068,11.917570923130853
2069,11.384999142754598
2070,11.662436340156544
2071,11.45252132590985
2072,11.882157300172768
2073,11.80068056963323
2074,12.089948855281266
2075,11.916266677464698
2076,11.655639055327399
2077,11.927803451686978
2078,11.730462398463317
2079,11.838443836690942
2080,11.682463978561616
2081,11.752008508668897
2082,11.80383557765457
2083,11.914719821935668
2084,11.554733010925304
2085,11.669106099044875
2086,11.857170087403839
2087,11.803604648801437
2088,11.560255796656222
2089,11.28144734008801
2090,11.821773823376645
2091,11.577430968262666
2092,11.728864956713323
2093,11.767138873431714
2094,11.68704834010027
2095,11.866940390034816
2096,11.440975360575333
2097,11.504381124522517
2098,11.88858424415212
2099,10.86453221679106
2100,11.311262338472904
2101,11.678709716927454
2102,11.80685940725717
2103,11.591719277888814
2104,11.926020874742179
2105,11.723841598206224
2106,11.038202245871304
2107,12.153770728805553
2108,11.651540444027848
2109,11.6281363445286
2110,11.777060619037002
2111,11.921880280726246
2112,11.835021665131151
2113,11.730573532546702
2114,11.715507220443225
2115,11.971825184781716
2116,11.684585143516571
2117,11.851477016384557
2118,11.727783967035263
2119,11.618006596334684
2120,11.677428991408965
2121,11.392997113301544
2122,11.561369221003435
2123,11.339072808219642
2124,11.974451476605518
2125,11.806484132626624
2126,11.942788058305576
2127,11.988222427507287
2128,11.810081925123711
2129,11.530370873209764
2130,11.830850583901901
2131,11.911265782160664
2132,11.726215953038436
2133,11.733698261574927
2134,11.754873676778645
2135,11.506534733217624
2136,11.271418426863907
2137,11.675433182652162
2138,11.885605841661215
2139,11.958351333207327
2140,11.854844808162381
2141,12.004514032501787
2142,11.745718986837066
2143,11.888175600714561
2144,11.76469156913986
2145,11.828962616395922
2146,12.018458267165373
2147,11.935523381066876
2148,11.87776339276746
2149,11.905229805681747
2150,12.304644935281573
2151,11.718264061720928
2152,11.983009505220805
2153,11.9776559577581
2154,11.578205417442915
2155,11.866874117381583
2156,12.372609503821042
2157,12.31147909014893
2158,12.386917078969653
2159,12.337813393558736
2160,12.15111180994879
2161,12.362498321006628
2162,12.724820989974356
2163,12.642398992794567
2164,12.404210119781242
2165,12.19251416571602
2166,11.926547233322783
2167,12.262492902533294
2168,12.18123619949466
2169,12.20904023650297
2170,12.299527650175603
2171,11.9616370470427
2172,11.861589317214191
2173,12.024793534634508
2174,12.334170268275468
2175,12.517047554643062
2176,12.554876945960578
2177,12.368984053175822
2178,12.301958895263764
2179,11.868455564167999
2180,12.257754701083886
2181,12.209874447130252
2182,12.312881469689698
2183,12.209056967754222
2184,11.711524277013922
2185,11.846190379508347
2186,11.864823422818022
2187,11.956276898473488
2188,11.987660530690992
2189,12.47271315626605
2190,11.333230982293635
2191,11.327911232303602
2192,11.364650559441596
2193,11.656980943319004
2194,11.485776469908757
2195,11.559140405734064
2196,11.695617131083603
2197,11.703894084420877
2198,11.923047261545545
2199,12.068285000245037
2200,11.89341571854773
2201,11.9154953780172
2202,12.176016454858141
2203,11.867559127195483
2204,12.060579191768669
2205,11.730954992264582
2206,11.788538808641622
2207,12.261669447905607
2208,12.43372747905126
2209,12.273110866902764
2210,11.70337190894361
2211,11.702502696330843
2212,11.689644550860038
2213,11.573072465360541
2214,11.813288583407827
2215,11.579236412915913
2216,11.905912573326423
2217,10.95197010610206
2218,11.454258615397274
2219,11.403410461959997
2220,11.316928564174756
2221,12.500907886317128
2222,12.410174128474788
2223,12.524114306113367
2224,12.253649677481839
2225,11.797495829860202
2226,12.072337213383411
2227,12.211137037387884
2228,12.455680331219867
2229,12.453645007481366
2230,11.94777721126967
2231,12.29126589226224
2232,12.07858971755572
2233,12.150349478124976
2234,12.385339345938137
2235,12.278587565672643
2236,12.466993432411174
2237,12.5656889680282
2238,12.191390356598392
2239,11.72492457253987
2240,11.957162815868347
2241,11.911708069831365
2242,11.741632923950695
2243,11.81699643194516
2244,11.590290903390455
2245,11.55613347377611
2246,11.908100255698482
2247,11.600244477636059
2248,11.670512020035101
2249,11.705872135670262
2250,11.76191169164992
2251,11.70238710042806
2252,12.067226185951311
2253,12.007879509582148
2254,12.124729724716618
2255,12.167311656027017
2256,12.129402878259704
2257,12.210059604500335
2258,12.019988210237624
2259,12.060552121696583
2260,11.982433194237986
2261,12.172463044376466
2262,12.31781631108909
2263,12.717050768168583
2264,12.947985048018564
2265,12.08902419566879
2266,12.584751548655325
2267,12.715751725339096
2268,12.858133663812064
2269,12.003548488821297
2270,12.201552086140811
2271,12.273734763801393
2272,12.229748785785274
2273,12.012040574292088
2274,12.092357427882337
2275,11.93294650765513
2276,12.129061573173392
2277,12.087955908837182
2278,11.915606672150632
2279,11.75014512980644
2280,11.671841248910228
2281,12.057680954073819
2282,12.178206016743244
2283,11.609358605501809
2284,11.683445373593514
2285,11.797509713327235
2286,11.707752911468072
2287,12.750603269359411
2288,12.507809986981881
2289,12.71366700189541
2290,12.893417151629414
2291,12.657230562206653
2292,12.859524180973215
2293,12.932313663774114
2294,12.784963556113214
2295,12.929523845702532
2296,12.53507374055869
2297,12.707268669762623
2298,12.67038188635355
2299,12.711234527034673
2300,12.665683473019715
2301,12.608091139953261
2302,12.425694731261629
2303,12.43509296262571
2304,12.434073319902199
2305,12.229935545402284
2306,12.2062258342897
2307,12.260014680197648
2308,12.336157205162852
2309,12.529358991428136
2310,12.300675197739599
2311,12.244311443846446
2312,12.104273497007709
2313,12.111271018248594
2314,12.110970992320157
2315,12.129344641451954
2316,12.243734148959753
2317,12.185808565626475
2318,12.135586909485587
2319,12.136475455300618
2320,12.146506546399424
2321,12.358110319913859
2322,12.138496687188837
2323,12.209313983451612
2324,12.205592812368584
2325,12.294671814865616
2326,12.149337806711426
2327,12.252419528700752
2328,12.313156526636945
2329,12.171703311743903
2330,12.095488299368663
2331,12.685805058970097
2332,12.799138436837048
2333,12.620885222833591
2334,12.453133692294264
2335,12.523172367303228
2336,12.557371737381745
2337,12.19273634506372
2338,12.41791091688446
2339,12.343626114373093
2340,12.750279245555406
2341,12.250010315845728
2342,12.359552238765604
2343,12.331880644533586
2344,12.308803187471279
2345,12.336551463576921
2346,12.250376279408266
2347,12.178484548681151
2348,12.369267512685251
2349,12.058560969442441
2350,12.566030544880569
2351,12.419058651392158
2352,12.420857874060065
2353,12.357169626655514
2354,11.814592789879647
2355,11.913670129307306
2356,12.000816469383306
2357,12.169433991354486
2358,12.200040940311107
2359,11.83325229904389
2360,11.667299101802477
2361,11.81789545456118
2362,12.48444934146691
2363,11.819646548342137
2364,12.047558515291847
2365,12.27961882890301
2366,12.140934889113366
2367,12.284896263553183
2368,12.230230349062683
2369,12.245345104391117
2370,11.99895823354798
2371,12.023323651314527
2372,12.127099079424461
2373,12.466656435196187
2374,12.543611178981456
2375,12.402958312992812
2376,12.472119716270301
2377,12.653939519678108
2378,11.887620182172148
2379,12.192451029014356
2380,11.931123728423273
2381,12.009811126985584
2382,12.21220005571273
2383,12.218318808511716
2384,12.380451910627395
2385,11.957336408833575
2386,11.805078184626526
2387,11.834202684745021
2388,11.599399053181402
2389,11.730400861990798
2390,11.9012327289648
2391,11.810018730682117
2392,11.618256759166988
2393,11.98895577405108
2394,11.847089667785376
2395,12.182555562228462
2396,11.919573781966822
2397,12.26902638195549
2398,11.750995117636819
2399,11.045049196369968
2400,11.043165435571453
2401,11.615133990519702
2402,11.81420113951774
2403,11.887571825519025
2404,11.955460629316818
2405,11.975433741104581
2406,11.834254082610602
2407,11.686662567444674
2408,11.866401999241553
2409,11.725303091444168
2410,12.092122570316523
2411,11.651711743489189
2412,11.937202899530465
2413,11.777993630060092
2414,11.92922977601567
2415,11.82690549352172
2416,11.765301235776386
2417,11.758242450096768
2418,11.771417769459042
2419,11.712658823060972
2420,11.690651616118265
2421,11.860646627403527
2422,11.623915163565455
2423,11.648258119424986
2424,12.02117519331955
2425,12.184280552117196
2426,11.765172225660612
2427,11.812400168121108
2428,12.081362487265901
2429,11.661854554171732
2430,11.785020001145842
2431,11.618661204871795
2432,11.898960268248405
2433,11.842642135182862
2434,11.853794936188883
2435,11.935915887074241
2436,11.569187399947081
2437,11.565234442022017
2438,11.706163946523636
2439,11.630410896149856
2440,11.748967730634275
2441,11.487846946298514
2442,11.537284311981855
2443,11.745834357428121
2444,11.79977686705669
2445,11.431973412838357
2446,11.786214876985262
2447,12.092040088569018
2448,11.854544303607263
2449,11.643811494276465
2450,11.954430883162672
2451,11.774601755157954
2452,12.146177612255721
2453,11.446730480565675
2454,11.66344333506836
2455,11.67120835274734
2456,11.747559837520875
2457,11.726653354496532
2458,11.749913964305213
2459,11.559347097080957
2460,11.834050055923685
2461,11.754530923990648
2462,11.779680178276509
2463,11.768768854457031
2464,12.002337875945527
2465,11.866071738702837
2466,11.678277107002467
2467,11.87114590860164
2468,11.464816355621029
2469,11.446454698124983
2470,12.143992466942072
2471,12.205133838972742
2472,12.002586363833945
2473,11.65808959901011
2474,11.381322891128297
2475,12.27478069562167
2476,11.687072997680028
2477,11.759361008047174
2478,11.976964549303213
2479,11.630869369960308
2480,11.931734306239832
2481,11.744031721631558
2482,11.769480081551103
2483,11.642839858337164
2484,11.712343556561382
2485,11.723104172719294
2486,11.969345292660252
2487,12.065418667782984
2488,12.002816255787712
2489,11.986979156741688
2490,11.882802280629667
2491,11.418928926177337
2492,12.134886990605384
2493,12.022295976498063
2494,11.930829925626131
2495,11.549133762444331
2496,12.339015252775935
2497,11.944779262655643
2498,11.56719245623615
2499,11.420510858487049
2500,11.69296724183182
2501,11.804778312999478
2502,11.896293566322951
2503,11.502116895549081
2504,12.084054080304895
2505,12.334652566127975
2506,12.401864376836404
2507,12.498866033689284
2508,12.403695770421416
2509,12.297858221110166
2510,12.291247399617838
2511,12.09524103122347
2512,12.25246629456611
2513,12.300769352892543
2514,12.467692388847793
2515,11.891313329979546
2516,12.07936406557053
2517,11.867107484519046
2518,11.923364067618316
2519,12.353884329382673
2520,12.280544144330305
2521,12.17368907506662
2522,12.31971310684722
2523,11.764971907262941
2524,11.835381847174615
2525,11.85485325139087
2526,11.832634296319373
2527,11.759150156714325
2528,11.712543241307998
2529,11.7989126476516
2530,11.723917410455392
2531,12.377624414704494
2532,12.334532590076972
2533,12.1828980495763
2534,12.368414886750307
2535,12.5474410412827
2536,12.334002386253193
2537,12.37168280848702
2538,12.138521400695817
2539,12.181316193750764
2540,12.139418738281242
2541,12.138926222019974
2542,12.050228333101403
2543,11.764553641577711
2544,11.675838467265256
2545,11.86097890123588
2546,11.764991807825004
2547,11.880338459279594
2548,11.925454264347328
2549,11.961282288002016
2550,13.26402191166403
2551,11.940147755517065
2552,11.710638982702848
2553,11.25149146009823
2554,11.526904890172016
2555,11.707300592797427
2556,11.46491161931168
2557,11.584985359515239
2558,11.836797771958414
2559,11.830952328895277
2560,11.905456330202675
2561,11.883020672857944
2562,11.813835445284742
2563,11.898430618842307
2564,12.113856324921805
2565,11.747354776190434
2566,11.979217354707597
2567,11.804144978661208
2568,12.155193443894195
2569,12.228426277318647
2570,11.705266740571279
2571,12.107069127389044
2572,11.939194422024222
2573,12.292743593865053
2574,12.60107146718047
2575,11.819694519551993
2576,11.718656738217497
2577,11.97361040013919
2578,11.415910613411583
2579,11.00297196917669
2580,11.668727239578052
2581,11.7362471224544
2582,11.79580024455345
2583,12.440471430902184
2584,12.13119788275722
2585,12.160372208127603
2586,12.302956737884799
2587,12.187748922578495
2588,11.84552489492809
2589,11.936283874890627
2590,12.239660936863606
2591,12.342989018641022
2592,12.284428903057524
2593,12.417750334813753
2594,12.098387302887149
2595,12.211261888350887
2596,12.524550183168975
2597,12.131344570818976
2598,12.514950692623932
2599,12.64275229743121
2600,11.86694247464636
2601,11.90361514708714
2602,11.401752171753747
2603,11.490667586070368
2604,11.385380132539678
2605,11.38046655254929
2606,11.922711999563912
2607,12.179587510494883
2608,12.213754142272359
2609,12.023908305678283
2610,11.574446715912632
2611,11.809161293949666
2612,11.957750224986993
2613,11.756149871652216
2614,11.709007286777505
2615,11.930647135926767
2616,11.874444362536677
2617,12.056193897899497
2618,12.225213455468582
2619,12.18690286579779
2620,12.092077593271467
2621,12.091844810514875
2622,12.1018537728152
2623,12.402931160835475
2624,12.587047512295573
2625,12.553077203198908
2626,12.036401822868052
2627,12.004944410149179
2628,12.906414368637979
2629,12.982608315615263
2630,12.756008393692301
2631,12.913303580442955
2632,12.806383128016828
2633,12.584117451020626
2634,12.834507787664858
2635,12.006885067363541
2636,12.067569426850449
2637,12.078674538032905
2638,12.435174946456147
2639,12.162684384054394
2640,11.880868426577589
2641,11.548861658837199
2642,12.171974331501348
2643,11.610606580605827
2644,11.714333000918664
2645,11.605720855080376
2646,11.50212049073297
2647,11.571542074530912
2648,11.845907661588338
2649,11.944239069017561
2650,11.784625424636197
2651,11.876211081549247
2652,12.804536146602238
2653,12.477203034657286
2654,12.434612051291706
2655,12.776730335987896
2656,12.645556790587866
2657,12.715726592430531
2658,12.605747029675378
2659,12.611088083205443
2660,12.739780188229547
2661,12.712829211851583
2662,12.726158774249116
2663,12.548493363896469
2664,12.502587777961223
2665,12.610376180076717
2666,12.531596035600067
2667,12.10965728528608
2668,12.14100814598636
2669,12.16347056714469
2670,12.50653849495821
2671,12.156448195829531
2672,12.213936118248142
2673,12.226810243206637
2674,12.185167880843007
2675,12.073811440615161
2676,12.223759049445986
2677,12.188209766591338
2678,12.390623689795598
2679,12.488245234706149
2680,12.550260292749174
2681,12.772283426361883
2682,12.583294445817332
2683,12.909971909014518
2684,12.626431974187481
2685,12.638595730015574
2686,12.381864308148938
2687,12.509717688558469
2688,12.27494321360257
2689,12.227476210353908
2690,12.73847552041401
2691,12.146413978516241
2692,11.857767472865536
2693,12.225587698188361
2694,11.874523410971879
2695,12.17915893940278
2696,12.142698990016777
2697,12.090050980095466
2698,12.197051397451325
2699,12.106716973090544
2700,12.012327843620787
2701,11.983460241734587
2702,11.690627081053224
2703,11.826402252232347
2704,11.84919947780625
2705,11.655016440663324
2706,11.630109057270198
2707,11.733487018538236
2708,11.745242526675819
2709,11.533514930279518
2710,11.716822436747396
2711,12.458391404490603
2712,12.752351100437263
2713,12.0294192232583
2714,11.937458791117088
2715,12.03641295383816
2716,11.929465655737538
2717,12.162906711448315
2718,12.271459900095985
2719,11.924754915877664
2720,12.029019419989876
2721,11.782031165554665
2722,12.00608468892565
2723,11.960560239028213
2724,11.740059937777765
2725,11.744310740485847
2726,11.862986560196397
2727,12.140602411012038
2728,12.090984642182875
2729,11.901655593898111
2730,11.87183348871568
2731,11.71852483571441
